timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14
1752620206377,3448.9743589743593,7676.666666666668,4377.948717948719,4915.128205128206,4742.820512820514,7579.487179487181,902.3076923076924,3019.4871794871797
1752620206384,4557.307692307693,8016.282051282053,1949.74358974359,8008.71794871795,1129.1025641025642,7057.820512820514,5054.2307692307695,7670.000000000001
1752620206410,5765.000000000001,2816.2820512820517,7364.871794871796,3834.358974358975,3861.9230769230776,6081.794871794873,1852.5641025641028,7573.97435897436
1752620206413,1098.846153846154,7468.589743589744,2501.410256410257,7823.71794871795,471.5384615384616,7277.435897435898,2043.0769230769233,7875.769230769231
1752620206445,4554.48717948718,1431.025641025641,2943.589743589744,6263.333333333334,490.1282051282052,3439.2307692307695,430.89743589743597,6873.97435897436
1752620206446,7890.000000000001,120.00000000000001,6890.256410256411,3218.333333333334,8121.666666666668,7856.0256410256425,4695.769230769231,768.2051282051283
1752620206460,4677.435897435898,3086.666666666667,6517.051282051283,1499.8717948717951,6406.282051282052,3924.358974358975,5332.307692307693,3018.333333333334
1752620206504,3653.9743589743593,7975.641025641026,5353.717948717949,2161.2820512820517,5523.846153846154,447.8205128205129,4885.769230769231,4064.48717948718
1752620206506,102.56410256410258,6244.3589743589755,992.5641025641027,707.5641025641027,1547.4358974358977,524.8717948717949,4458.846153846154,721.6666666666667
1752620206512,8197.948717948719,7799.743589743591,6998.846153846155,3090.512820512821,851.2820512820514,288.20512820512823,1228.846153846154,1677.3076923076926
1752620206537,7103.205128205129,4763.076923076924,3078.9743589743593,4397.948717948719,8232.435897435898,605.2564102564104,1206.794871794872,1076.2820512820515
1752620206539,2727.820512820513,6168.589743589744,633.4615384615386,8287.564102564103,8189.23076923077,3589.8717948717954,47.17948717948718,6317.820512820514
1752620206570,3487.0512820512827,6745.384615384616,3248.2051282051284,8005.769230769231,3057.564102564103,3383.205128205129,8101.538461538463,4628.205128205129
1752620206573,6893.076923076924,8212.948717948719,3397.1794871794878,4609.615384615385,1393.846153846154,4796.538461538462,1256.025641025641,6792.948717948719
1752620206595,109.10256410256412,8059.487179487181,6794.23076923077,7231.538461538463,6317.820512820514,2474.3589743589746,8247.692307692309,2447.9487179487182
1752620206600,93.84615384615385,1209.871794871795,5103.974358974359,4852.435897435898,3891.7948717948725,1733.3333333333335,6234.3589743589755,6334.102564102565
1752620206633,6051.923076923078,3648.717948717949,6104.743589743591,911.923076923077,2658.8461538461543,1820.6410256410259,4390.769230769231,4490.8974358974365
1752620206635,6511.282051282052,2577.307692307693,5886.794871794873,7055.512820512821,7172.179487179488,2802.435897435898,781.6666666666667,4940.128205128206
1752620206662,8281.410256410258,3676.794871794872,2940.8974358974365,8149.3589743589755,3301.666666666667,2997.564102564103,5753.205128205129,7557.820512820514
1752620206663,3100.8974358974365,3336.666666666667,4495.769230769231,5381.025641025642,4594.102564102564,254.3589743589744,2682.307692307693,5119.102564102564
1752620206676,1917.0512820512822,3314.3589743589746,2238.2051282051284,1885.769230769231,5690.512820512821,4519.358974358975,1948.4615384615388,7557.820512820514
1752620206699,1198.9743589743591,4028.717948717949,2246.025641025641,4245.000000000001,5163.076923076924,7332.435897435898,4229.74358974359,7324.3589743589755
1752620206733,1560.2564102564104,4688.333333333334,3331.1538461538466,6982.948717948719,4423.461538461539,5288.461538461539,3131.923076923077,4822.564102564103
1752620206735,4012.564102564103,2409.74358974359,2808.9743589743593,7455.8974358974365,7153.589743589744,8116.410256410258,6329.23076923077,1767.1794871794873
1752620206736,3153.2051282051284,5312.6923076923085,69.74358974358975,912.0512820512822,800.7692307692308,5937.820512820514,3999.1025641025644,6239.743589743591
1752620206766,593.7179487179488,998.8461538461539,1956.0256410256413,6724.871794871796,2989.4871794871797,2597.051282051282,6548.97435897436,1029.4871794871797
1752620206773,175.7692307692308,5261.025641025642,634.2307692307693,6162.435897435898,6595.256410256411,6369.102564102565,1739.1025641025644,4762.179487179488
1752620206796,6238.974358974359,3418.717948717949,2161.410256410257,7537.435897435898,7002.6923076923085,2024.4871794871797,6248.461538461539,4247.051282051282
1752620206803,6903.333333333334,5833.974358974359,3043.717948717949,2139.3589743589746,4642.179487179488,6662.179487179488,6203.974358974359,1974.3589743589746
1752620206841,8086.410256410258,3749.1025641025644,1.5384615384615388,6742.307692307693,8359.358974358975,8249.358974358975,1254.2307692307693,1861.4102564102566
1752620206842,2073.0769230769233,3533.9743589743593,3306.0256410256416,3231.538461538462,7575.000000000001,6091.923076923078,2938.2051282051284,1978.846153846154
1752620206870,5210.256410256411,5403.461538461539,1318.0769230769233,3156.0256410256416,3316.410256410257,3603.333333333334,5346.923076923078,5924.615384615386
1752620206872,773.3333333333335,4184.358974358975,4995.641025641026,426.66666666666674,6698.461538461539,2132.820512820513,6780.769230769231,3057.820512820513
1752620206897,214.3589743589744,1082.948717948718,3393.9743589743593,6705.128205128206,1414.2307692307695,1912.5641025641028,4056.7948717948725,4111.923076923077
1752620206900,2114.1025641025644,3644.8717948717954,1557.0512820512822,6489.487179487181,3700.0000000000005,1072.820512820513,8188.205128205129,1996.9230769230771
1752620206932,7726.794871794873,2973.8461538461543,1667.5641025641028,7636.153846153848,1187.6923076923078,2575.0000000000005,5587.6923076923085,1082.0512820512822
1752620206933,4626.923076923077,3717.435897435898,2106.923076923077,389.3589743589744,7217.948717948719,5772.051282051283,6496.666666666668,8333.846153846154
1752620206945,7259.102564102565,2697.564102564103,6084.615384615386,1088.717948717949,1435.769230769231,3687.9487179487182,1387.820512820513,5748.461538461539
1752620206967,3174.615384615385,5623.846153846154,2105.512820512821,3872.1794871794878,6086.410256410257,6557.435897435898,1758.717948717949,4492.948717948719
1752620207000,1098.717948717949,476.2820512820513,2000.6410256410259,4059.358974358975,1581.1538461538464,3245.0000000000005,3980.0000000000005,651.923076923077
1752620207002,2040.769230769231,5431.538461538462,5528.717948717949,1996.1538461538464,1837.4358974358977,3063.717948717949,7835.512820512821,3201.923076923077
1752620207006,5088.589743589744,7270.256410256411,6425.8974358974365,6232.6923076923085,4523.974358974359,3622.1794871794878,1117.948717948718,1763.4615384615388
1752620207030,7467.307692307693,1525.2564102564104,2511.410256410257,8032.051282051283,2571.1538461538466,1859.4871794871797,7991.0256410256425,1062.4358974358975
1752620207035,1621.1538461538464,5442.564102564103,1302.5641025641028,2014.74358974359,301.7948717948718,1948.2051282051284,6825.641025641026,7463.333333333334
1752620207073,2142.051282051282,3424.8717948717954,4901.538461538462,4374.358974358975,2422.820512820513,85.25641025641026,7319.487179487181,5435.000000000001
1752620207075,5078.846153846154,2675.512820512821,3789.615384615385,5933.589743589744,6367.307692307693,8294.615384615387,212.94871794871798,1526.9230769230771
1752620207081,8353.076923076924,4861.282051282052,1694.1025641025644,4977.564102564103,7869.487179487181,319.8717948717949,6449.102564102565,2033.2051282051284
1752620207104,6773.846153846154,6316.666666666668,5066.410256410257,7797.948717948719,6980.512820512821,2969.615384615385,1281.4102564102566,1103.2051282051284
1752620207137,3045.0000000000005,2846.666666666667,6421.025641025642,5991.538461538462,2514.8717948717954,234.74358974358978,432.69230769230774,1067.5641025641028
1752620207138,1057.3076923076924,3039.1025641025644,1884.2307692307695,2824.7435897435903,2868.8461538461543,4913.205128205129,4951.282051282052,2920.512820512821
1752620207140,4241.410256410257,1385.0000000000002,1777.9487179487182,4535.769230769231,2586.0256410256416,2164.6153846153848,6641.538461538463,2421.1538461538466
1752620207167,2470.769230769231,4247.307692307693,7589.871794871796,2796.2820512820517,5407.307692307693,1205.6410256410259,2539.4871794871797,5149.2307692307695
1752620207178,5957.435897435898,3409.1025641025644,7718.97435897436,7719.102564102565,6428.974358974359,4578.333333333334,5615.769230769231,5410.128205128206
1752620207202,5942.179487179488,4187.564102564103,6322.820512820514,3494.1025641025644,8143.46153846154,3066.923076923077,5948.076923076924,2730.641025641026
1752620207238,7482.564102564103,1440.1282051282053,702.1794871794873,183.33333333333334,5325.384615384616,4458.974358974359,4598.974358974359,3496.410256410257
1752620207239,3587.692307692308,7949.102564102565,531.0256410256411,5341.410256410257,7551.410256410258,948.7179487179488,6044.615384615386,6014.23076923077
1752620207241,3029.2307692307695,2393.2051282051284,6828.97435897436,1453.9743589743591,4885.8974358974365,2157.9487179487182,135.00000000000003,4372.564102564103
1752620207267,196.02564102564105,1532.820512820513,7923.333333333334,755.2564102564104,3921.9230769230776,61.28205128205129,737.5641025641027,5907.307692307693
1752620207269,3368.9743589743593,4881.153846153847,184.23076923076925,8170.256410256411,2871.1538461538466,5771.538461538462,2431.923076923077,5922.820512820514
1752620207306,6025.128205128206,5088.717948717949,4963.461538461539,6411.153846153847,6151.410256410257,3047.435897435898,5200.8974358974365,3641.538461538462
1752620207308,2451.794871794872,3293.589743589744,8183.46153846154,3092.1794871794878,2106.794871794872,390.1282051282052,7436.794871794873,1617.1794871794873
1752620207334,5375.769230769231,8005.512820512821,4718.717948717949,608.3333333333334,7579.3589743589755,2533.2051282051284,1050.6410256410259,6975.8974358974365
1752620207336,4581.410256410257,3682.1794871794878,2430.0000000000005,4827.564102564103,3607.0512820512827,5797.6923076923085,1771.666666666667,6071.923076923078
1752620207343,7318.97435897436,1915.769230769231,7727.179487179488,6580.256410256411,1942.3076923076926,3886.7948717948725,3177.9487179487182,1296.4102564102566
1752620207381,5977.820512820514,8206.410256410258,6511.282051282052,8260.128205128207,2879.8717948717954,2574.7435897435903,6972.179487179488,4789.48717948718
1752620207382,3829.8717948717954,915.897435897436,149.8717948717949,821.1538461538463,8143.333333333334,2260.769230769231,2941.0256410256416,7943.846153846155
1752620207395,6953.333333333334,2528.3333333333335,860.5128205128207,7624.871794871796,1799.6153846153848,4193.076923076924,4745.128205128206,4914.102564102564
1752620207420,3628.9743589743593,6154.487179487181,7519.3589743589755,2551.538461538462,7161.410256410258,6324.743589743591,4708.333333333334,5351.538461538462
1752620207435,6390.256410256411,6972.6923076923085,7798.076923076924,1947.0512820512822,6889.487179487181,4120.641025641026,6653.589743589744,1875.3846153846157
1752620207457,1498.717948717949,5669.615384615386,7480.128205128206,7820.641025641026,1570.1282051282053,1378.4615384615386,3558.205128205129,6760.128205128206
1752620207458,7322.179487179488,3990.5128205128212,7345.641025641026,1718.2051282051284,1553.0769230769233,361.5384615384616,3861.2820512820517,2211.1538461538466
1752620207483,7468.71794871795,3360.8974358974365,2992.564102564103,241.66666666666669,3930.0000000000005,1705.5128205128208,4618.461538461539,7767.307692307693
1752620207493,5614.487179487181,415.51282051282055,2697.9487179487182,8253.205128205129,5377.948717948719,1606.9230769230771,3952.307692307693,2520.641025641026
1752620207517,2710.769230769231,4742.820512820514,6296.923076923078,3444.8717948717954,5660.512820512821,4261.410256410257,657.948717948718,5253.205128205129
1752620207523,1176.1538461538464,8108.846153846155,3323.461538461539,144.23076923076925,2603.3333333333335,2924.1025641025644,1468.4615384615386,4091.0256410256416
1752620207550,5081.923076923077,2489.3589743589746,3161.1538461538466,5387.179487179488,3803.9743589743593,3822.435897435898,7741.025641025642,2016.4102564102566
1752620207553,7021.923076923078,2173.8461538461543,6668.846153846154,6161.025641025642,4966.153846153847,5117.179487179488,2330.0000000000005,4310.641025641026
1752620207591,3412.692307692308,5990.384615384616,4645.8974358974365,7383.97435897436,7376.666666666668,5562.948717948719,3265.512820512821,2655.1282051282055
1752620207593,252.94871794871798,1635.897435897436,2451.1538461538466,6254.871794871796,6700.8974358974365,8046.153846153848,7182.179487179488,6432.051282051283
1752620207598,2792.051282051282,4330.8974358974365,5756.666666666667,4123.974358974359,1249.871794871795,2812.1794871794878,526.923076923077,2281.410256410257
1752620207621,8317.435897435898,5050.256410256411,2158.2051282051284,6886.666666666668,5085.128205128206,2742.9487179487182,3517.9487179487182,1987.1794871794875
1752620207654,7742.435897435898,2831.538461538462,4668.974358974359,2511.410256410257,5575.384615384616,5490.000000000001,1020.5128205128207,6091.794871794873
1752620207656,2947.307692307693,2500.769230769231,8253.205128205129,7061.025641025642,4920.512820512821,2228.4615384615386,3843.333333333334,4308.333333333334
1752620207665,1452.4358974358977,7518.71794871795,788.7179487179488,445.6410256410257,7230.8974358974365,4256.923076923077,2399.1025641025644,5972.948717948719
1752620207687,5418.974358974359,1712.1794871794873,4550.641025641026,297.43589743589746,7735.000000000001,7663.71794871795,2811.794871794872,347.3076923076924
1752620207696,7363.97435897436,3276.666666666667,3885.0000000000005,4030.3846153846157,954.7435897435898,1355.2564102564104,6011.410256410257,3842.820512820513
1752620207719,750.1282051282052,5602.051282051283,3904.48717948718,2554.4871794871797,3482.692307692308,7801.794871794873,4657.051282051282,7652.820512820514
1752620207726,3086.538461538462,1994.615384615385,4354.2307692307695,4748.461538461539,931.6666666666667,5931.410256410257,3596.2820512820517,4652.6923076923085
1752620207752,1279.4871794871797,4365.000000000001,3326.410256410257,3542.564102564103,6678.205128205129,2006.1538461538464,1439.6153846153848,2525.641025641026
1752620207760,8256.025641025642,2105.3846153846157,814.6153846153848,5536.410256410257,7653.076923076924,2613.8461538461543,5223.846153846154,3438.9743589743593
1752620207785,3859.615384615385,1074.6153846153848,8211.410256410258,2320.1282051282055,7369.3589743589755,2052.692307692308,612.3076923076924,7525.8974358974365
1752620207787,3793.717948717949,1348.3333333333335,7025.000000000001,6389.23076923077,2363.3333333333335,6320.641025641026,5840.512820512821,7822.307692307693
1752620207800,1221.5384615384617,3636.666666666667,5915.512820512821,1553.717948717949,3151.1538461538466,2820.512820512821,975.897435897436,925.897435897436
1752620207824,1314.4871794871797,8107.564102564103,7385.641025641026,2618.9743589743593,1610.897435897436,7250.641025641026,6785.128205128206,2412.820512820513
1752620207854,6809.102564102565,4860.256410256411,2197.435897435898,4544.871794871796,6182.179487179488,368.84615384615387,2012.8205128205132,60.12820512820514
1752620207857,2332.564102564103,7392.564102564103,2284.4871794871797,2555.769230769231,6795.641025641026,7138.846153846155,149.74358974358975,1880.769230769231
1752620207869,6833.846153846154,2611.923076923077,1881.794871794872,5220.641025641026,3759.615384615385,171.2820512820513,869.7435897435898,2311.1538461538466
1752620207892,2140.3846153846157,157.05128205128207,3182.564102564103,8165.512820512821,698.0769230769232,4972.6923076923085,337.8205128205129,3782.1794871794878
1752620207899,1355.769230769231,7219.487179487181,1667.1794871794873,304.7435897435898,3344.3589743589746,2839.1025641025644,8030.512820512821,1245.897435897436
1752620207936,8136.794871794873,4393.205128205129,6813.333333333334,529.4871794871796,3197.0512820512827,6374.23076923077,4294.615384615385,4325.384615384616
1752620207937,3025.8974358974365,826.0256410256411,5885.256410256411,3444.2307692307695,8090.8974358974365,378.20512820512823,8365.769230769232,3843.205128205129
1752620207943,6250.384615384616,6879.102564102565,1852.6923076923078,7412.179487179488,6318.461538461539,7379.3589743589755,7590.512820512821,7891.0256410256425
1752620207981,4293.974358974359,8395.897435897437,2288.4615384615386,2827.9487179487182,5728.461538461539,5902.6923076923085,4796.538461538462,4170.128205128206
1752620207983,840.897435897436,6341.282051282052,5763.333333333334,2908.717948717949,471.41025641025647,2938.0769230769233,5461.794871794872,6027.051282051283
1752620208009,7465.256410256411,219.10256410256412,7316.923076923078,3899.48717948718,2701.0256410256416,5258.717948717949,4492.6923076923085,2122.692307692308
1752620208011,1448.3333333333335,6950.512820512821,7515.256410256411,7262.6923076923085,7534.743589743591,1614.7435897435898,1973.9743589743591,6931.538461538463
1752620208042,3901.538461538462,807.3076923076924,5199.2307692307695,7576.025641025642,1150.5128205128206,4818.461538461539,5576.153846153847,1915.3846153846157
1752620208043,2173.4615384615386,2940.0000000000005,3984.1025641025644,2180.3846153846157,1400.6410256410259,8043.589743589745,8091.153846153848,58.974358974358985
1752620208071,2309.3589743589746,2430.2564102564106,7455.769230769231,4062.692307692308,6764.102564102565,5601.153846153847,1635.5128205128208,1638.2051282051284
1752620208073,3742.692307692308,2052.692307692308,4628.076923076924,65.12820512820514,7858.333333333334,4502.948717948719,7028.205128205129,7681.282051282053
1752620208086,4095.8974358974365,6899.871794871796,6007.435897435898,6509.871794871796,321.41025641025647,5757.435897435898,4391.666666666667,5755.512820512821
1752620208108,3147.9487179487182,3748.205128205129,4186.666666666667,1380.0000000000002,3836.0256410256416,3865.7692307692314,6471.282051282052,4506.025641025642
1752620208115,2800.3846153846157,7590.256410256411,4471.025641025642,8062.307692307693,3047.1794871794878,3152.307692307693,3404.48717948718,2453.9743589743593
1752620208141,3040.3846153846157,6672.820512820514,4374.743589743591,5525.128205128206,8196.282051282053,2724.8717948717954,1764.6153846153848,7758.589743589745
1752620208146,1294.6153846153848,486.2820512820513,6897.435897435898,4153.589743589744,109.61538461538463,5628.461538461539,4967.820512820514,19.871794871794876
1752620208169,6922.051282051283,6115.641025641026,4563.717948717949,2275.1282051282055,4409.102564102564,3672.820512820513,7082.179487179488,6751.025641025642
1752620208175,1306.6666666666667,4793.974358974359,1385.0000000000002,3781.410256410257,1361.5384615384617,6850.512820512821,5881.794871794873,4046.9230769230776
1752620208207,2055.1282051282055,5411.538461538462,5783.076923076924,205.7692307692308,6265.512820512821,4266.794871794872,1665.769230769231,2288.589743589744
1752620208210,176.41025641025644,283.33333333333337,3810.7692307692314,2662.820512820513,4901.794871794872,2501.538461538462,8064.487179487181,898.8461538461539
1752620208237,697.0512820512821,4439.48717948718,1585.769230769231,5438.717948717949,3285.8974358974365,5318.846153846154,7319.487179487181,5626.538461538462
1752620208243,7495.512820512821,942.0512820512822,4302.307692307693,2400.641025641026,5870.000000000001,7860.128205128206,826.4102564102565,5963.333333333334
1752620208278,8213.461538461539,2993.461538461539,7410.256410256411,8367.051282051283,8127.179487179488,1972.1794871794875,2346.923076923077,3624.615384615385
1752620208280,8029.23076923077,7862.435897435898,3919.7435897435903,7362.820512820514,3053.2051282051284,1430.3846153846155,5967.307692307693,8141.282051282053
1752620208282,2516.410256410257,4486.282051282052,3725.8974358974365,1963.2051282051284,5098.717948717949,2482.1794871794873,326.2820512820513,7939.3589743589755
1752620208304,5155.000000000001,6808.717948717949,6079.743589743591,2921.410256410257,5862.307692307693,5228.333333333334,5590.256410256411,2895.8974358974365
1752620208318,1268.846153846154,68.07692307692308,6144.487179487181,4038.076923076924,5538.461538461539,2055.897435897436,4803.717948717949,961.6666666666667
1752620208339,6700.8974358974365,8057.564102564103,5037.435897435898,5951.410256410257,2588.0769230769233,3932.1794871794878,7129.23076923077,2284.3589743589746
1752620208369,2326.538461538462,6999.487179487181,6853.461538461539,3232.564102564103,3212.820512820513,2096.025641025641,5590.8974358974365,3954.8717948717954
1752620208371,4248.461538461539,4695.8974358974365,2173.9743589743593,2357.692307692308,4447.179487179487,2081.538461538462,2113.5897435897436,4357.6923076923085
1752620208393,5227.179487179488,3086.794871794872,2206.538461538462,2582.564102564103,4324.871794871796,2300.512820512821,7789.102564102565,5418.076923076924
1752620208394,5201.282051282052,5556.538461538462,8031.923076923078,2457.564102564103,6123.333333333334,3034.8717948717954,3938.205128205129,2603.8461538461543
1752620208422,7308.71794871795,3432.9487179487182,1051.7948717948718,2232.820512820513,1405.1282051282053,4483.461538461539,6433.461538461539,7706.923076923078
1752620208431,870.7692307692308,6338.205128205129,5442.564102564103,7059.487179487181,1215.3846153846155,6835.256410256411,3992.307692307693,6073.205128205129
1752620208457,1901.538461538462,5101.153846153847,8397.564102564103,2282.3076923076924,5045.000000000001,8293.461538461539,3301.2820512820517,503.07692307692315
1752620208460,1152.5641025641028,7755.512820512821,1613.4615384615386,2987.307692307693,341.6666666666667,3711.410256410257,8373.97435897436,3680.3846153846157
1752620208468,2111.1538461538466,2333.717948717949,2258.717948717949,1943.717948717949,1287.3076923076924,547.4358974358975,4815.8974358974365,3916.666666666667
1752620208491,8376.025641025642,5635.128205128206,8072.948717948719,85.89743589743591,3481.666666666667,2636.2820512820517,4095.2564102564106,5568.974358974359
1752620208505,5122.948717948719,3771.9230769230776,2173.4615384615386,6116.282051282052,3582.0512820512827,3573.9743589743593,5183.461538461539,146.41025641025644
1752620208523,3207.1794871794878,2822.307692307693,4198.589743589744,1885.3846153846157,2943.8461538461543,164.4871794871795,646.7948717948718,4629.48717948718
1752620208535,4011.1538461538466,3913.076923076924,3797.1794871794878,7269.871794871796,7329.487179487181,237.69230769230774,2642.435897435898,1538.846153846154
1752620208558,6730.8974358974365,37.17948717948718,2310.0000000000005,2000.8974358974363,647.948717948718,2632.307692307693,1162.5641025641028,2734.6153846153848
1752620208568,6357.051282051283,644.2307692307693,2437.1794871794873,1569.1025641025642,6393.717948717949,3862.9487179487182,4716.923076923077,370.89743589743597
1752620208597,7519.615384615386,2371.025641025641,2962.820512820513,7418.205128205129,2919.7435897435903,394.48717948717956,8175.897435897437,3712.435897435898
1752620208603,1097.6923076923078,7473.846153846155,1988.3333333333335,4873.974358974359,6323.076923076924,55.769230769230774,8195.128205128207,8364.871794871797
1752620208624,5080.641025641026,2193.3333333333335,5459.615384615386,7904.871794871796,2631.666666666667,4476.666666666667,3377.307692307693,3838.333333333334
1752620208633,8192.435897435898,4843.717948717949,2513.2051282051284,6585.000000000001,6702.051282051283,912.948717948718,638.4615384615386,4246.025641025642
1752620208654,2703.2051282051284,937.8205128205129,4513.333333333334,388.20512820512823,4889.871794871796,5402.820512820514,609.4871794871796,2075.0000000000005
1752620208673,7524.3589743589755,1210.6410256410259,7378.333333333334,622.1794871794873,4940.384615384616,2296.025641025641,2537.1794871794873,2207.435897435898
1752620208678,5195.256410256411,4757.820512820514,3447.435897435898,2695.897435897436,3961.7948717948725,7849.23076923077,8027.179487179488,5696.794871794873
1752620208712,4813.589743589744,2813.9743589743593,5451.538461538462,8264.743589743592,5857.179487179488,1934.2307692307695,287.43589743589746,3945.7692307692314
1752620208714,109.61538461538463,5452.6923076923085,5081.538461538462,645.0000000000001,1571.9230769230771,5440.384615384616,402.5641025641026,6735.8974358974365
1752620208723,8193.205128205129,8350.000000000002,3328.717948717949,2270.0000000000005,8263.076923076924,5198.205128205129,5504.102564102564,111.2820512820513
1752620208742,4111.153846153847,1883.0769230769233,5731.410256410257,183.46153846153848,7867.435897435898,1938.717948717949,6276.153846153847,8012.051282051283
1752620208775,2143.5897435897436,1343.717948717949,3482.1794871794878,1381.1538461538464,4543.717948717949,6849.743589743591,6994.3589743589755,4871.923076923077
1752620208776,225.12820512820517,4027.435897435898,1902.4358974358977,1501.1538461538464,6817.820512820514,6244.871794871796,7767.820512820514,3083.2051282051284
1752620208783,4679.358974358975,6040.128205128206,3555.8974358974365,7958.589743589745,3184.1025641025644,6414.23076923077,721.4102564102565,1785.0000000000002
1752620208821,8391.153846153848,7440.128205128206,6217.051282051283,8339.48717948718,4905.256410256411,1419.8717948717951,7327.820512820514,5915.384615384616
1752620208823,1163.2051282051284,2600.2564102564106,4317.051282051282,3931.9230769230776,1982.4358974358977,4580.769230769231,5073.717948717949,7299.615384615386
1752620208835,2354.8717948717954,2594.7435897435903,167.5641025641026,2522.692307692308,2298.717948717949,2824.1025641025644,423.33333333333337,7450.000000000001
1752620208866,5110.512820512821,4053.205128205129,5222.948717948719,6505.000000000001,1502.5641025641028,7330.769230769231,6778.205128205129,7660.256410256411
1752620208868,3261.410256410257,4385.512820512821,7447.564102564103,1111.4102564102566,2056.923076923077,4111.666666666667,6597.948717948719,2306.794871794872
1752620208892,4428.846153846154,6042.948717948719,5651.410256410257,2533.2051282051284,4774.2307692307695,2568.717948717949,752.0512820512821,2675.641025641026
1752620208896,818.2051282051283,8353.589743589744,3951.2820512820517,2285.0000000000005,2953.461538461539,1229.6153846153848,3173.461538461539,1170.2564102564104
1752620208926,3860.7692307692314,4677.6923076923085,3059.1025641025644,4278.461538461539,4223.717948717949,6.4102564102564115,1311.4102564102566,7905.000000000001
1752620208927,7933.71794871795,3097.0512820512827,262.69230769230774,7817.820512820514,6894.3589743589755,1764.8717948717951,3131.538461538462,563.4615384615386
1752620208941,489.48717948717956,7371.923076923078,7792.051282051283,1342.1794871794873,3585.512820512821,3995.6410256410263,8129.615384615386,7276.794871794873
1752620208971,2244.2307692307695,1605.2564102564104,698.3333333333334,7298.205128205129,7174.743589743591,7776.794871794873,1958.717948717949,901.1538461538463
1752620208991,1409.4871794871797,1734.3589743589746,3497.9487179487182,1986.794871794872,8393.205128205129,4804.2307692307695,791.4102564102565,141.92307692307693
1752620208993,731.7948717948719,1530.2564102564104,1256.1538461538464,1709.1025641025644,1470.5128205128208,1934.4871794871797,3551.9230769230776,7189.102564102565
1752620209001,1977.9487179487182,943.8461538461539,3173.589743589744,1309.3589743589746,7453.076923076924,7539.3589743589755,5177.948717948719,8323.71794871795
1752620209025,6501.538461538463,276.1538461538462,2564.6153846153848,4216.794871794872,4879.615384615386,7518.97435897436,3621.794871794872,2002.9487179487182
1752620209038,6367.435897435898,5753.333333333334,2774.3589743589746,2269.6153846153848,5145.512820512821,2334.3589743589746,3546.0256410256416,7668.205128205129
1752620209060,3397.692307692308,6905.128205128206,2023.4615384615388,5760.8974358974365,40.12820512820513,6463.333333333334,4610.8974358974365,1959.4871794871797
1752620209076,1927.3076923076926,5382.051282051283,1096.1538461538462,3707.692307692308,1000.6410256410257,4706.666666666667,3442.9487179487182,4322.948717948719
1752620209095,685.897435897436,8053.71794871795,7978.589743589745,8193.076923076924,2143.3333333333335,7159.102564102565,5571.666666666667,5841.153846153847
1752620209098,4752.307692307693,1893.3333333333335,8033.97435897436,2579.6153846153848,6075.8974358974365,3802.307692307693,4873.333333333334,8062.820512820514
1752620209129,6669.487179487181,176.02564102564105,4287.820512820514,2625.897435897436,3056.2820512820517,910.0000000000001,6529.3589743589755,3419.1025641025644
1752620209132,3698.205128205129,1578.3333333333335,2174.8717948717954,5639.3589743589755,7326.666666666668,7779.743589743591,1405.5128205128208,3187.564102564103
1752620209158,711.6666666666667,6902.564102564103,2159.1025641025644,962.8205128205129,6051.538461538462,4617.179487179488,4196.794871794872,6520.256410256411
1752620209166,203.71794871794876,7337.6923076923085,7521.666666666668,6916.666666666668,2601.2820512820517,2186.794871794872,8252.179487179488,4585.8974358974365
1752620209193,5137.435897435898,7086.538461538463,4030.6410256410263,8130.384615384616,836.0256410256411,871.923076923077,5252.948717948719,2868.0769230769233
1752620209195,1284.4871794871797,5952.564102564103,5826.538461538462,6773.846153846154,3559.7435897435903,4155.512820512821,3372.435897435898,913.4615384615386
1752620209203,2973.2051282051284,4883.076923076924,4139.48717948718,5286.538461538462,7431.923076923078,5024.358974358975,1259.3589743589746,4067.9487179487187
1752620209226,1429.7435897435898,3634.615384615385,5106.153846153847,7307.179487179488,2035.8974358974363,4481.025641025642,5098.076923076924,5317.307692307693
1752620209240,1238.846153846154,705.0000000000001,5601.666666666667,2628.461538461539,7848.076923076924,5735.8974358974365,8081.0256410256425,5900.641025641026
1752620209258,5778.076923076924,7667.948717948719,6822.435897435898,4093.205128205129,5889.743589743591,7631.025641025642,3757.564102564103,5137.435897435898
1752620209294,4461.538461538462,5283.846153846154,2410.897435897436,7729.871794871796,2788.3333333333335,5271.923076923078,3230.7692307692314,3787.9487179487182
1752620209295,399.8717948717949,4999.2307692307695,6923.97435897436,3986.9230769230776,6785.512820512821,5347.820512820514,3960.0000000000005,4343.076923076924
1752620209303,2344.8717948717954,5758.076923076924,2738.3333333333335,1601.4102564102566,2129.74358974359,3002.435897435898,6151.923076923078,328.33333333333337
1752620209328,5157.179487179488,6157.564102564103,4541.025641025642,3125.1282051282055,3113.461538461539,1846.666666666667,723.2051282051283,227.6923076923077
1752620209331,702.1794871794873,861.4102564102565,2160.769230769231,8078.205128205129,5680.8974358974365,575.7692307692308,1504.6153846153848,7258.97435897436
1752620209368,6176.410256410257,6311.794871794873,5280.769230769231,5789.871794871796,2563.717948717949,1677.5641025641028,2909.8717948717954,2560.897435897436
